numGenes,type,score
90,intra,0.0008567270326637066
90,inter,0.09474613758071182
90,intra,0.000491915348947769
90,inter,0.0940995959043539
90,inter,0.0927462684285747
90,inter,0.09465146507223232
90,intra,0.0008278266985098925
90,inter,0.09353919203986116
90,inter,0.09241452185070576
90,intra,0.015033913607975125
90,inter,0.09434504255351661
90,intra,0.0051172416930109765
90,inter,0.09341660486357783
90,intra,0.006890183028286145
90,inter,0.09287259355396926
90,intra,0.006374643325364415
90,intra,0.0030267154762831927
90,intra,0.0006283995079513494
90,inter,0.09373194839240673
90,intra,0.002492664186102833
90,intra,0.002592661059247603
90,inter,0.0933301362128045
90,inter,0.09426767026609517
90,intra,0.0013390774207595602
90,inter,0.09429910312509693
90,intra,0.00031370136859909525
90,inter,0.09402071000870027
90,intra,0.0011126499008530244
90,inter,0.09313204237759276
90,inter,0.09215846565005503
90,inter,0.09317043640966371
90,intra,0.0003204370150529101
90,inter,0.09200596067874822
90,inter,0.09137669490536537
90,intra,0.015004981103432957
90,intra,0.0011572094456643311
90,inter,0.09280693307655274
90,intra,0.0037656967144826803
90,inter,0.09613904063803791
90,intra,0.003200182780549121
90,inter,0.09528928604422648
90,intra,0.003601753364190885
90,inter,0.09468782338737491
90,inter,0.09324306196687415
90,inter,0.09522671385562931
90,intra,0.0031365492009904905
90,inter,0.09406482390907811
90,inter,0.09293113385360685
90,intra,0.017157021230736036
90,intra,0.0036160583612906416
90,inter,0.09490004845188416
90,intra,0.0035586297554028867
90,inter,0.0937993666375212
90,intra,0.008633019949887855
90,inter,0.09280350484992606
90,intra,0.01013358488756011
90,inter,0.09229981066933957
90,intra,0.0019352820237775736
90,intra,0.006496067419942575
90,intra,0.007806144021461847
90,inter,0.09313327371615376
90,intra,0.006176215567264776
90,intra,0.006091145197451686
90,inter,0.09257446760966237
90,inter,0.09366981633797888
90,intra,0.007694079362838724
90,inter,0.09215103292098659
90,inter,0.09423806198232298
90,intra,0.0010278172802721253
90,inter,0.0943431074748523
90,intra,0.0003812290097122695
90,inter,0.0935697521945027
90,intra,0.0008676393360276258
90,inter,0.09287488418085699
90,inter,0.09143300471764648
90,inter,0.09344067693431546
90,intra,0.0002821728789020872
90,inter,0.09230781153130807
90,inter,0.09114186476471908
90,intra,0.014623965015023055
90,intra,0.0008038657141579142
90,inter,0.09306033111092138
90,intra,0.0007086192026479754
90,intra,0.003233812024272531
90,inter,0.09248604935692761
90,intra,0.0035359622594074436
90,inter,0.09695212841658984
90,intra,0.00327472660262218
90,inter,0.09620170748183055
90,intra,0.003829984590296376
90,inter,0.0946259525680242
90,inter,0.0944396617986164
90,inter,0.09536751818012301
90,intra,0.0035455135390242143
90,inter,0.09521579123452661
90,inter,0.09384886298084216
90,intra,0.017308746760806737
90,intra,0.0031388961548521888
90,inter,0.09501893564921138
90,intra,0.003627477599782769
90,intra,0.006253352978956461
90,inter,0.09527981248168771
90,intra,0.00349378415710766
120,inter,0.09601320588305406
120,intra,0.0011271029912487407
120,inter,0.09592582655099424
120,inter,0.09768246460850694
120,intra,0.005283432794891518
120,inter,0.09758881755298976
120,intra,0.001022845093721969
120,inter,0.09600677060983165
120,intra,0.0006185142722756609
120,inter,0.09764883088002374
120,inter,0.09599960900271254
120,intra,0.008519146505253872
120,inter,0.09608823906630759
120,intra,0.01185925747477179
120,inter,0.09615887085943131
120,inter,0.09549174176427855
120,intra,0.0016914569952189984
120,inter,0.09544340416260677
120,intra,0.0050061987130290975
120,inter,0.09543115509093858
120,intra,0.008351994487782122
120,inter,0.09652983521091918
120,intra,0.0025650629485537424
120,inter,0.0962904991042659
120,intra,0.006227123198813911
120,inter,0.09650044958873194
120,intra,0.0068079975636889944
120,intra,0.0025595828283940802
120,intra,0.0011121548434981365
120,inter,0.0961239758171214
120,intra,9.36576228527386e-06
120,inter,0.0977797833935018
120,intra,0.0006287127568591622
120,inter,0.09630129245128238
120,inter,0.09557816216991621
120,inter,0.09661324426930651
120,inter,0.09541174281753195
120,intra,0.0004976021346410064
120,inter,0.09520201405949746
120,intra,0.004747922948294292
120,inter,0.09540879106367905
120,intra,0.007997664915353142
120,intra,0.0011811119499306466
120,intra,0.002048401247806586
120,inter,0.09554748276232927
120,inter,0.09469496667600796
120,intra,0.0013689502695499733
120,inter,0.09460492389840114
120,intra,0.004868321346432558
120,inter,0.09468091588170069
120,intra,0.008070818749189801
120,intra,0.0011442307102692562
120,intra,0.0022258297480972633
120,inter,0.09481414995360571
120,intra,0.0008648381517173398
120,intra,0.01575057243531186
120,inter,0.09541158878052025
120,intra,0.01574735982122477
120,inter,0.09703323461665025
120,intra,0.015698177636025212
120,inter,0.09546929751633504
120,inter,0.09489997010390416
120,inter,0.09593123068622156
120,intra,0.015703815604678373
120,inter,0.0948245222988281
120,inter,0.09398781070004769
120,intra,0.0011643220941480736
120,inter,0.09653764903863371
120,intra,0.000829459376548547
120,inter,0.09807628888644604
120,intra,0.00020497889066817265
120,inter,0.09671499828842489
120,inter,0.09597008374866978
120,inter,0.09703740853308518
120,intra,0.0008196863859019077
120,inter,0.0959426892079499
120,inter,0.09522072280924376
120,intra,0.015961227020068747
120,inter,0.09629529757125965
120,intra,0.0027442128635745133
120,inter,0.09606887084852511
120,intra,0.006303177167474416
120,inter,0.09626542282915829
120,intra,0.006772510830712508
120,intra,0.0026266719705633212
120,intra,0.000615388320869048
120,inter,0.09640059542692603
120,intra,0.002218988058629079
120,intra,0.002369772238557055
120,inter,0.09572578234004381
120,inter,0.09681541171344232
120,intra,0.0013711952932701221
120,inter,0.09591631291691938
120,intra,0.00024287738263906178
120,inter,0.09772700115508703
120,intra,0.0008540976350825957
120,inter,0.09630017495010224
120,inter,0.09565886173303706
120,inter,0.09628090432878345
120,intra,0.0002500833611204234
120,inter,0.09517970166244916
120,inter,0.09480731869266901
120,intra,0.015953245546467154
120,intra,0.0010695187165775666
120,inter,0.09606908497806321
120,intra,0.0031458734793762266
120,inter,0.09697633469076561
120,intra,0.002571019336357172
120,inter,0.0986495473251029
120,intra,0.002724750702391976
120,inter,0.097167126515175
120,inter,0.09640979988048926
120,inter,0.09748752956748741
120,intra,0.0025356688383657566
120,inter,0.09638834714773281
120,inter,0.09567525757247608
120,intra,0.017529712652324392
120,intra,0.0029473634451299136
120,inter,0.09730187387163047
120,intra,0.0028092719333936422
120,inter,0.095664925412689
120,intra,0.007009903105029913
120,inter,0.09559505501710719
120,intra,0.010197670359788469
120,inter,0.09581153373077755
120,intra,0.001541695865451942
120,intra,0.006801337536563867
120,intra,0.00788918348574208
120,inter,0.09595041128635373
120,intra,0.006473922157655521
120,intra,0.006518903241855889
120,inter,0.09516216944685696
120,inter,0.0963449198333618
120,intra,0.007872948417350534
120,inter,0.09555686234093763
120,inter,0.09679207636889331
120,intra,0.0011267172684495952
120,inter,0.09595146847812264
120,intra,0.0005174458298896623
120,inter,0.09761912606836198
120,intra,0.0007730907672394149
120,inter,0.09593855362587012
120,inter,0.09537551095113173
120,inter,0.09644131605086637
120,intra,0.00043662212179518267
120,inter,0.09534844012976562
120,inter,0.0946053878016011
120,intra,0.015691683179050453
120,intra,0.0010362755593935624
120,inter,0.09620775143579718
120,intra,0.0007752174204518347
120,intra,0.002753069462521629
120,inter,0.09559126148545172
120,intra,0.002988462708572226
120,inter,0.0974398832940726
120,intra,0.002693100262914805
120,inter,0.09907917060598603
120,intra,0.0029236245462888055
120,inter,0.09692221943197343
120,inter,0.09708819738094376
120,inter,0.09739784595102896
120,intra,0.002933629683072536
120,inter,0.09703385237905993
120,inter,0.09615852428656124
120,intra,0.017581384835921754
120,intra,0.002643376460477076
120,inter,0.09718378202411448
120,intra,0.002961713407838018
120,intra,0.005064056939501738
120,inter,0.09743971631205672
120,intra,0.0029419449855100366
120,inter,0.0931418012334636
120,intra,0.0009969763831004785
120,inter,0.09310474341417185
120,inter,0.09483283463902537
120,intra,0.00549663105577336
120,inter,0.09477048265063182
120,intra,0.0012434088641869456
120,inter,0.0924576437495912
120,intra,0.0009282685491528442
120,inter,0.09472403653490857
120,inter,0.0929823417485166
120,intra,0.00725322138650808
120,inter,0.09299666899699799
120,intra,0.010683498741506758
120,inter,0.0922723369256262
120,inter,0.09231441419026754
120,intra,0.0013016300284133253
120,inter,0.09230187728360839
120,intra,0.005100685264833205
120,inter,0.09171610608257097
120,intra,0.00670453646033109
120,inter,0.09275994865211812
120,intra,0.0010297298541119826
120,inter,0.09254645417217622
120,intra,0.005028391207309912
120,inter,0.09207541385652973
120,intra,0.006723200543099717
120,intra,0.0006771259501702209
120,intra,0.00098642649325964
120,inter,0.09311651038217084
120,intra,9.212715851081299e-06
120,inter,0.09487274635001475
120,intra,0.0009416890669196043
120,inter,0.09300448960302454
120,inter,0.09226540182180776
120,inter,0.09272010785025409
120,inter,0.09276096199760642
120,intra,0.0004916455876590176
120,inter,0.09258205636967798
120,intra,0.005013284350706804
120,inter,0.09206117635616506
120,intra,0.006768330643650233
120,intra,0.0007461726489128573
120,intra,0.0005332862440402542
120,inter,0.09276501279136717
120,inter,0.09225082163042375
120,intra,0.0012402130384639998
120,inter,0.09221568764731969
120,intra,0.005127907051840963
120,inter,0.09152391706508423
120,intra,0.006784097340124529
120,intra,0.0007018562888743141
120,intra,0.0007066403408499955
120,inter,0.0922226719935233
120,intra,0.0007553820974443015
120,intra,0.015097327382453507
120,inter,0.0926138829905796
120,intra,0.015155170906547721
120,inter,0.09418709380608958
120,intra,0.014696057212759905
120,inter,0.09247716631446856
120,inter,0.09175336301171011
120,inter,0.09227208225742667
120,intra,0.01515902041572148
120,inter,0.0922661352285824
120,inter,0.09161436520459854
120,intra,0.0011589009058277089
120,inter,0.09357894491238716
120,intra,0.0009654183672289651
120,inter,0.09477812783000217
120,intra,0.000397492738113403
120,inter,0.09344223400595508
120,inter,0.09269653799664446
120,inter,0.09316320392392763
120,intra,0.0009620793772889824
120,inter,0.09321461138228826
120,inter,0.0926754274876157
120,intra,0.015319544503834548
120,inter,0.0925568144800668
120,intra,0.0010835172276904004
120,inter,0.0923649249206826
120,intra,0.004988336854892417
120,inter,0.09184598164852065
120,intra,0.006780607486351453
120,intra,0.0007320185894194031
120,intra,0.0005801896818148355
120,inter,0.0925400361333778
120,intra,0.0006025620656581188
120,intra,0.0007323818228690548
120,inter,0.09210189202750962
120,inter,0.09297610172177961
120,intra,0.0012145265020202523
120,inter,0.09290539341527759
120,intra,0.00023793139644734396
120,inter,0.09491945152350945
120,intra,0.0011440445053849668
120,inter,0.09278890118881455
120,inter,0.0925951951151549
120,inter,0.09233427341546685
120,intra,0.0002475495541160999
120,inter,0.09236289270822495
120,inter,0.09198831492356307
120,intra,0.015305385648217262
120,intra,0.0011777099164358429
120,inter,0.09214390779098647
120,intra,0.0010183419274328864
120,inter,0.09309400741107887
120,intra,0.0006210308410231624
120,inter,0.09473288040127958
120,intra,0.000962913077895533
120,inter,0.0929642209873135
120,inter,0.09241887727355125
120,inter,0.09269516989609661
120,intra,0.0006260162601625652
120,inter,0.09267731244350708
120,inter,0.09220492101232936
120,intra,0.014834234657888579
120,intra,0.0010271357369786571
120,inter,0.09251664320879882
120,intra,0.0008575055689956645
120,inter,0.09316345053242536
120,intra,0.0070014107916996915
120,inter,0.09290988387126431
120,intra,0.01036935308088216
120,inter,0.09238773722627736
120,intra,0.00020178358131062168
120,intra,0.006461332046559298
120,intra,0.006480589947779225
120,inter,0.09309266109512715
120,intra,0.00652205612164547
120,intra,0.006541183521980631
120,inter,0.0926004789520759
120,inter,0.09351596080004587
120,intra,0.006538328927709447
120,inter,0.0927047309854847
120,inter,0.09305512084854806
120,intra,0.0009581337221412634
120,inter,0.0933015519521192
120,intra,0.0004298924694103867
120,inter,0.09499453775338751
120,intra,0.0010194001671722797
120,inter,0.0932069864257663
120,inter,0.09245769145699201
120,inter,0.09290085116172075
120,intra,0.00035732429177293135
120,inter,0.09294165743368543
120,inter,0.09240643464919218
120,intra,0.015124030918186926
120,intra,0.00098567335243549
120,inter,0.09271444329662248
120,intra,0.0006576973533269914
120,intra,0.0006677331849481716
120,inter,0.0932882004991965
120,intra,0.0015372889305815818
120,inter,0.09366637874808303
120,intra,0.001244175209692444
120,inter,0.09524048644507532
120,intra,0.001769376629533026
120,inter,0.09355642534883024
120,inter,0.0930023448718803
120,inter,0.09343385497384027
120,intra,0.00151648351648348
120,inter,0.09348433080936969
120,inter,0.09277601737458607
120,intra,0.015638409347687343
120,intra,0.001316752855174519
120,inter,0.09325653323240501
120,intra,0.0014385399892645756
120,intra,0.001492020042411002
120,inter,0.09379935349803736
120,intra,0.001401896139589076
120,inter,0.094114109780151
120,intra,0.00111456618498873
120,inter,0.09281939959989538
120,inter,0.0953255645532951
120,intra,0.008131498090290235
120,inter,0.09396729532617043
120,intra,0.0013873347050259444
120,inter,0.09276754964071598
120,intra,0.0009730566510633976
120,inter,0.09441999694682834
120,inter,0.09348501529051989
120,intra,0.009201238836070269
120,inter,0.09236664338732903
120,intra,0.013416213762068141
120,inter,0.09223296176967988
120,inter,0.092490021792894
120,intra,0.0028268422459243325
120,inter,0.09117658069104928
120,intra,0.007129233979492167
120,inter,0.09105605580843068
120,intra,0.00798444476094351
120,inter,0.09360070989200708
120,intra,0.0036987118320610524
120,inter,0.09212971836646366
120,intra,0.008270106721686488
120,inter,0.09225722664943203
120,intra,0.006435800126502245
120,intra,0.00263581783570066
120,intra,0.0010927588270496225
120,inter,0.09295215982199001
120,intra,8.447525779997633e-06
120,inter,0.09419587752014125
120,intra,0.0009743979354340793
120,inter,0.0924967737970872
120,inter,0.09128561227253695
120,inter,0.09244235099880427
120,inter,0.09287297214569945
120,intra,0.001590928323601637
120,inter,0.09135946507091197
120,intra,0.0068853271535066485
120,inter,0.09148663776308552
120,intra,0.007705167737860785
120,intra,0.0011766088672510167
120,intra,0.0021433559003005698
120,inter,0.0916989866903064
120,inter,0.0921261242482021
120,intra,0.002400086489603215
120,inter,0.09079183977181127
120,intra,0.006991037644562215
120,inter,0.09070525129145346
120,intra,0.00770464506966384
120,intra,0.0011353284210134929
120,intra,0.0022917702409390728
120,inter,0.09092769903265785
120,intra,0.0008154261779066418
120,intra,0.015430094786729853
120,inter,0.09300941873629942
120,intra,0.015082733065097997
120,inter,0.09409617762379252
120,intra,0.015006044067837232
120,inter,0.09247023372041752
120,inter,0.09134513968946989
120,inter,0.09243965689208056
120,intra,0.01511759798832124
120,inter,0.09178948917281804
120,inter,0.0909114351496546
120,intra,0.00130092515518343
120,inter,0.09372873817451821
120,intra,0.001039846580012771
120,inter,0.09442227426762095
120,intra,0.0004325285498879561
120,inter,0.09322623992181778
120,inter,0.09204836084631485
120,inter,0.09320325085525005
120,intra,0.0010230362424930028
120,inter,0.09247882911547312
120,inter,0.09171706773045085
120,intra,0.015427181224061393
120,inter,0.0932833899385721
120,intra,0.003766455535236357
120,inter,0.09180245486638938
120,intra,0.008512235500713783
120,inter,0.09188395743784761
120,intra,0.006436628244567144
120,intra,0.0026462896168767402
120,intra,0.0006699267379582929
120,inter,0.09212729492127292
120,intra,0.0021803260777196742
120,intra,0.0023928571428571965
120,inter,0.09213512119649303
120,inter,0.09286274509803927
120,intra,0.0010768915469603346
120,inter,0.09250408597890147
120,intra,0.0
120,inter,0.09396672570244602
120,intra,0.0009199286585938049
120,inter,0.09204652743683672
120,inter,0.09138128532709056
120,inter,0.09179502033928189
120,intra,8.602784844380373e-06
120,inter,0.09100668396232447
120,inter,0.09040993804510522
120,intra,0.015022392196677559
120,intra,0.0009884413136224124
120,inter,0.09145746008383193
120,intra,0.0032573527623032117
120,inter,0.09401606450383793
120,intra,0.002706879423055697
120,inter,0.09521184236306757
120,intra,0.0030664958972441703
120,inter,0.09357448536532031
120,inter,0.09233918165259358
120,inter,0.09350205451561555
120,intra,0.002665446709124386
120,inter,0.0927065092310001
120,inter,0.09201038036256048
120,intra,0.016936664389577416
120,intra,0.0031380549888273546
120,inter,0.09321867106261084
120,intra,0.0027162267687022013
120,inter,0.09297624881961297
120,intra,0.007872071419667726
120,inter,0.09166345630545514
120,intra,0.011942208381482189
120,inter,0.09173621496454243
120,intra,0.0013202822672433445
120,intra,0.006627263277491746
120,intra,0.007692170107733265
120,inter,0.0919949082524738
120,intra,0.006358433898755789
120,intra,0.006372225618429095
120,inter,0.09199482919589208
120,inter,0.09270971361720926
120,intra,0.007709863128136485
120,inter,0.09133396428482476
120,inter,0.09303937661323292
120,intra,0.00112454988096522
120,inter,0.09341871349272579
120,intra,0.000457516339869235
120,inter,0.09462899638126221
120,intra,0.0010595257533699831
120,inter,0.09280363139830983
120,inter,0.09174855313385055
120,inter,0.09290583400610652
120,intra,0.000375519904931676
120,inter,0.09215918045705285
120,inter,0.09139841298222462
120,intra,0.01523407014299949
120,intra,0.0011704995845264188
120,inter,0.0925881627620222
120,intra,0.0004425296920166355
120,intra,0.0027882723574782498
120,inter,0.09229206730769235
120,intra,0.0031100578936317236
120,inter,0.09463281793700262
120,intra,0.002746709415095805
120,inter,0.09594047705501385
120,intra,0.0032372422235285025
120,inter,0.09343207568059642
120,inter,0.09318562697160881
120,inter,0.0935651435159901
120,intra,0.002987359779142773
120,inter,0.09358094369616388
120,inter,0.09265427261564663
120,intra,0.017090463372428366
120,intra,0.0027300994655140576
120,inter,0.0932455669988721
120,intra,0.0027055098797411636
120,intra,0.005172688401269276
120,inter,0.09381994079849831
120,intra,0.0029651253965764512
150,inter,0.09582109088883628
150,intra,0.0010747722406482252
150,inter,0.09513328624010109
150,inter,0.09645868117824086
150,intra,0.006511794321347297
150,inter,0.09576687627535085
150,intra,0.001348208192314626
150,inter,0.0950068396259448
150,intra,0.0008003482216824009
150,inter,0.09606063267530829
150,inter,0.09488336599336755
150,intra,0.009368517715718783
150,inter,0.09442507717881743
150,intra,0.01185131736495637
150,inter,0.0942272644867036
150,inter,0.09397047211122012
150,intra,0.0027319892918907795
150,inter,0.09327298056853073
150,intra,0.005428697238472613
150,inter,0.09321523472099202
150,intra,0.007970780239026864
150,inter,0.09503594150977546
150,intra,0.003432104419509918
150,inter,0.09423245644901734
150,intra,0.006315832574136815
150,inter,0.09422565318447851
150,intra,0.006821958707714848
150,intra,0.0021694092436934653
150,intra,0.0010598423161432002
150,inter,0.09521734687241612
150,intra,6.452713135374211e-06
150,inter,0.09591351865051079
150,intra,0.0008068849239434295
150,inter,0.09450183240605359
150,inter,0.09332049734659076
150,inter,0.09443082181602025
150,inter,0.0942822168440528
150,intra,0.0015947156044442412
150,inter,0.09347184233027683
150,intra,0.005034155187158107
150,inter,0.09345169840404532
150,intra,0.00775555271226358
150,intra,0.0010874127208211348
150,intra,0.0018371457410574221
150,inter,0.0936855049491988
150,inter,0.09414942339760901
150,intra,0.0023885188972098126
150,inter,0.09345693296084134
150,intra,0.005208693542809617
150,inter,0.09328998908518749
150,intra,0.0078092184218422345
150,intra,0.0010617613419748873
150,intra,0.0019502447057517802
150,inter,0.09353434497282864
150,intra,0.0007948768362217029
150,intra,0.015657760148848232
150,inter,0.09492406558352784
150,intra,0.015422106016454884
150,inter,0.09554522134536281
150,intra,0.015117957257840708
150,inter,0.09401918623883554
150,inter,0.09299597646302804
150,inter,0.09410632600691737
150,intra,0.015447489366428924
150,inter,0.09343555611721921
150,inter,0.09321217996075537
150,intra,0.0012967343707818157
150,inter,0.0958548482936199
150,intra,0.0008543136366577775
150,inter,0.09611605053813754
150,intra,0.00033220756991547695
150,inter,0.09511971270832642
150,inter,0.09396838661582951
150,inter,0.09506002845998329
150,intra,0.0008472909108376836
150,inter,0.09432616879624645
150,inter,0.09417319604927687
150,intra,0.01570266513123786
150,inter,0.0948658104205311
150,intra,0.0035466775377088755
150,inter,0.09407446449854462
150,intra,0.0063565143902982735
150,inter,0.09402650896070897
150,intra,0.006824498638806187
150,intra,0.002272040374771578
150,intra,0.0006870309209594527
150,inter,0.09427776524550713
150,intra,0.0019357810844428114
150,intra,0.002095539374426747
150,inter,0.09396029356417013
150,inter,0.09488497364901705
150,intra,0.0010526365926962766
150,inter,0.09474143532681645
150,intra,0.0
150,inter,0.09569954462033181
150,intra,0.0007618228307882946
150,inter,0.09420915995973433
150,inter,0.09343630089983856
150,inter,0.09381136196013451
150,intra,6.58696439748141e-06
150,inter,0.09303862180723821
150,inter,0.09320578178575345
150,intra,0.015352138238019286
150,intra,0.0008173975421441604
150,inter,0.09365745813495718
150,intra,0.0011818463881758667
150,inter,0.09528954825646585
150,intra,0.0005323043992564447
150,inter,0.09587943292246859
150,intra,0.0008557233536473641
150,inter,0.09454475103383231
150,inter,0.09349421449095285
150,inter,0.09449323892901229
150,intra,0.0005332813058888108
150,inter,0.09372499714253058
150,inter,0.09358368410215157
150,intra,0.015255667488485836
150,intra,0.0009270560612695267
150,inter,0.09435244893171901
150,intra,0.0004822303392869598
150,inter,0.09458044614286698
150,intra,0.008169262147351475
150,inter,0.09391309201529396
150,intra,0.010539149694940741
150,inter,0.09385266002239434
150,intra,0.0011836405294843866
150,intra,0.0067359268251369064
150,intra,0.007620334279637375
150,inter,0.09411986812296247
150,intra,0.006574615317503696
150,intra,0.0066134180875783155
150,inter,0.09374913528321205
150,inter,0.09472170089181742
150,intra,0.007638635555535012
150,inter,0.09349195573637414
150,inter,0.09416574844684089
150,intra,0.001086609140300454
150,inter,0.09557855645843294
150,intra,0.00041958041958045644
150,inter,0.09625843218759411
150,intra,0.0008561494403336312
150,inter,0.09475395661817221
150,inter,0.09369681808706198
150,inter,0.09480025364616362
150,intra,0.00035923538061299887
150,inter,0.0940551692872772
150,inter,0.09392155221326193
150,intra,0.015532877741338602
150,intra,0.0009573018036580505
150,inter,0.09464576301131666
150,intra,0.0004105090311986581
150,intra,0.0006796988326310816
150,inter,0.09436653110353255
150,intra,0.0026473182739780166
150,inter,0.09662726314958947
150,intra,0.002372020976802336
150,inter,0.09731632836357107
150,intra,0.0028205509222282155
150,inter,0.09535157287595342
150,inter,0.09492467890435086
150,inter,0.09540972206124387
150,intra,0.0025707201987137385
150,inter,0.09523911855253508
150,inter,0.09496519786960234
150,intra,0.017011472982975562
150,intra,0.002457695773673496
150,inter,0.09525359956087465
150,intra,0.0023514839693201672
150,intra,0.002650090279867623
150,inter,0.09564384520454583
150,intra,0.0025374307599494994
150,inter,0.092181294114977
150,intra,0.0008548888094780382
150,inter,0.0912276872001273
150,inter,0.09363121409383146
150,intra,0.005772572873054771
150,inter,0.0927316854114002
150,intra,0.0011649128613918647
150,inter,0.09111745498987611
150,intra,0.0008462662292912926
150,inter,0.0929445735047344
150,inter,0.09161764230905878
150,intra,0.00696561325604883
150,inter,0.09082547455244516
150,intra,0.011010519927169726
150,inter,0.09065113500597377
150,inter,0.09131555995568441
150,intra,0.0015249801890790948
150,inter,0.09048418893295884
150,intra,0.005729288809584454
150,inter,0.09015950013500906
150,intra,0.006807155638423268
150,inter,0.09193436539901079
150,intra,0.0012343407049656419
150,inter,0.09096815456607665
150,intra,0.005521469329885287
150,inter,0.09086622528778054
150,intra,0.006657060120710989
150,intra,0.0010792658753293605
150,intra,0.0008470558199755729
150,inter,0.09144592435700738
150,intra,7.222041671139934e-06
150,inter,0.09288298791886951
150,intra,0.0008586870044717809
150,inter,0.09104896530003515
150,inter,0.09053762531195808
150,inter,0.09118747281426709
150,inter,0.09175012849185293
150,intra,0.0003746080866484647
150,inter,0.09079226340426916
150,intra,0.005453573517842369
150,inter,0.09066556251337543
150,intra,0.006618876053931633
150,intra,0.001109846596627162
150,intra,0.0008608807542780372
150,inter,0.09101702974319203
150,inter,0.09125110046876517
150,intra,0.0012293272047226855
150,inter,0.09028646903705206
150,intra,0.00554008310124654
150,inter,0.09014597188003626
150,intra,0.006613710455025457
150,intra,0.001047310337771501
150,intra,0.0008920671695565874
150,inter,0.09050444149315051
150,intra,0.0008514942528735636
150,intra,0.014853432112315379
150,inter,0.09109329175146974
150,intra,0.014579964915012789
150,inter,0.09261912176891929
150,intra,0.01458383765489335
150,inter,0.09059927651249489
150,inter,0.09018664306162427
150,inter,0.09085347677943323
150,intra,0.014601574286352337
150,inter,0.09069639480096725
150,inter,0.09013761679016896
150,intra,0.0012121431087587231
150,inter,0.09204224277933803
150,intra,0.0009003547126104072
150,inter,0.09340582408579723
150,intra,0.00032776912705367867
150,inter,0.09163862710985238
150,inter,0.09114721114795632
150,inter,0.09179752028609289
150,intra,0.0008996028780088317
150,inter,0.09161618564813967
150,inter,0.09111181963106352
150,intra,0.014963712973458776
150,inter,0.09170856372845126
150,intra,0.001243713346769093
150,inter,0.09075562177010099
150,intra,0.005572210734923089
150,inter,0.09060655860162847
150,intra,0.006636077792011141
150,intra,0.001250460074933235
150,intra,0.0006136635168892957
150,inter,0.09098135863321355
150,intra,0.0008760246605060695
150,intra,0.0010277558664655295
150,inter,0.0906520286573369
150,inter,0.09156914148764728
150,intra,0.0008295456670969203
150,inter,0.09076484833863774
150,intra,9.219818922767686e-07
150,inter,0.09261828877114953
150,intra,0.0008103545301069159
150,inter,0.09056322408626505
150,inter,0.09063578907650227
150,inter,0.09048790564903841
150,intra,6.447987767277397e-06
150,inter,0.09031097306920188
150,inter,0.08999550570214043
150,intra,0.014495016549170625
150,intra,0.0008661046527732585
150,inter,0.090277546792365
150,intra,0.0026268738199768382
150,inter,0.09232839595375719
150,intra,0.002103338317689607
150,inter,0.0937944586756766
150,intra,0.002438067430083457
150,inter,0.09194829681730587
150,inter,0.09143092969160349
150,inter,0.09207989547070161
150,intra,0.0021006670492038637
150,inter,0.09187800667510648
150,inter,0.09140071897582625
150,intra,0.016111118691244486
150,intra,0.0024812178726769663
150,inter,0.09188564561233215
150,intra,0.0020881777156880332
150,inter,0.09178718843355915
150,intra,0.006813301607567768
150,inter,0.09094911244765336
150,intra,0.010774661523108797
150,inter,0.09077931056585975
150,intra,0.0001580919931857272
150,intra,0.006626385906989496
150,intra,0.006497096042850314
150,inter,0.09116779597086078
150,intra,0.006470151598639284
150,intra,0.006442953020134201
150,inter,0.09076508978954223
150,inter,0.09174467318347679
150,intra,0.006477403556221506
150,inter,0.0904749480511009
150,inter,0.09206087208880509
150,intra,0.0009239370847186068
150,inter,0.09170312400931135
150,intra,0.0004028826479801628
150,inter,0.0931669583760838
150,intra,0.0009391479800063829
150,inter,0.09117817571296727
150,inter,0.09079577418414098
150,inter,0.09144108645052507
150,intra,0.00034602076124568004
150,inter,0.09126891734575082
150,inter,0.09076126445133226
150,intra,0.014706137289519639
150,intra,0.0010257565856186535
150,inter,0.09122854189169771
150,intra,0.0003944827841061427
150,intra,0.0021483821962937633
150,inter,0.0912930704963687
150,intra,0.0011401520506775231
150,inter,0.09197889993756847
150,intra,0.001143587869930629
150,inter,0.09336653814803142
150,intra,0.0013940507669112367
150,inter,0.09158506916286291
150,inter,0.09109428147257248
150,inter,0.09172036908205483
150,intra,0.0011425506967105425
150,inter,0.09154791789722383
150,inter,0.0910587554375537
150,intra,0.014890292840907593
150,intra,0.0010418719653126907
150,inter,0.09150208152926409
150,intra,0.0010991059858859176
150,intra,0.002732121475998661
150,inter,0.09169220416662882
150,intra,0.0010710613244032663
150,inter,0.09297960110509784
150,intra,0.0010727509827997972
150,inter,0.09245044522055035
150,inter,0.09372293691483446
150,intra,0.005610047785493899
150,inter,0.09309812108559501
150,intra,0.0011819396608511168
150,inter,0.09272587016994316
150,intra,0.0005758301629796847
150,inter,0.09352715276166912
150,inter,0.09235815533601466
150,intra,0.008963540002003612
150,inter,0.09200772332219576
150,intra,0.011415410430015038
150,inter,0.09224104437019198
150,inter,0.09136189515141424
150,intra,0.0020741720077793735
150,inter,0.09084172293591397
150,intra,0.004622339722405777
150,inter,0.09122643234555305
150,intra,0.007707602977126138
150,inter,0.09253459370195316
150,intra,0.003043379302976934
150,inter,0.091863514570934
150,intra,0.005717498620145367
