numGenes,type,score
10,intra,2.9518116744120526e-05
10,inter,0.014179681459718596
10,inter,0.00011805504316386717
30,inter,0.00044475116938880177
30,intra,0.0004089979550102596
30,inter,0.000577709611451982
30,inter,0.0032528641571194505
30,intra,0.0032988952536824323
30,inter,0.0033349530702539987
30,inter,0.0022601181192953845
30,intra,0.002019788817017365
30,inter,0.002311429301968815
30,intra,0.002526854219948804
30,intra,0.0
30,inter,0.00044475116938880177
30,intra,0.0004089979550102596
30,inter,0.0032528641571194505
30,inter,0.0022601181192953845
30,inter,0.002226960435915637
30,intra,0.002042696570059732
30,inter,0.001921608886783055
30,intra,0.002148725510848992
30,intra,0.001137291035935184
30,inter,0.002226960435915637
30,intra,0.0003112641918612269
30,inter,0.00042941492216852506
30,intra,0.0005061349693251671
30,inter,0.003227291325695547
30,inter,0.0021731904993225193
30,intra,0.0003112641918612269
30,inter,0.002242754481560416
30,inter,0.003568777041038418
30,intra,0.0033281278001074943
30,inter,0.0032718056373364224
30,intra,0.002012701014032614
30,intra,0.002304265451379961
30,inter,0.003568777041038418
30,intra,0.0021773513285533452
30,inter,0.003553416451191671
30,intra,0.00044034166268769326
30,inter,0.0005941959785664697
30,intra,0.00020690752825081038
30,inter,0.0035719972400615196
30,inter,0.0023506937995807498
30,intra,0.00044034166268769326
30,inter,0.002094613070823037
30,intra,0.00047217359011086923
30,inter,0.00341108336432705
30,intra,0.0003112641918612269
30,inter,0.00042941492216852506
30,intra,0.0005061349693251671
30,inter,0.003227291325695547
30,inter,0.0021731904993225193
30,intra,0.0003112641918612269
30,inter,0.002242754481560416
30,intra,0.0
30,inter,0.003553416451191671
30,intra,0.00047217359011086923
30,intra,0.0003980404164115603
30,inter,0.0006032719836400746
30,intra,0.00023006134969327796
30,inter,0.0034727905073649312
30,inter,0.0022959118451665317
30,intra,0.0003980404164115603
30,inter,0.00205306380290593
30,intra,0.0004286589099816718
30,inter,0.0033176326029080716
30,intra,2.6524495371438306e-05
30,intra,0.0004286589099816718
30,intra,0.0002959561168516256
30,inter,0.0006901311249137843
30,intra,0.00024537995552487146
30,inter,0.0034881342062192955
30,inter,0.0024953340321631767
30,intra,0.0002959561168516256
30,inter,0.002068856601389779
30,intra,0.0005357826253348241
30,inter,0.003414908867499511
30,intra,0.0002599400546404729
30,intra,0.0005357826253348241
30,intra,0.00022451843347370826
30,inter,0.002661480192445498
30,intra,0.002584706725355712
30,inter,0.0027640570214726434
30,intra,0.001208489895399567
30,intra,0.0018990581490581082
30,inter,0.002661480192445498
30,intra,0.0019289554126700192
30,inter,0.0026205343433309825
30,intra,0.0014145141451414878
30,inter,0.00288946725447492
30,inter,0.0026205343433309825
30,inter,0.0028201453577643143
30,inter,0.0028969188248541
30,inter,0.0021018717397974784
30,intra,0.0018512836248337772
30,inter,0.0018103712795336513
30,intra,0.002394168052180623
30,intra,0.0013195581014729951
30,inter,0.0021018717397974784
30,intra,0.0007371718926888482
30,inter,0.0020251610923596175
30,intra,0.0021917808219178436
30,inter,0.0019103717264984388
30,inter,0.0020251610923596175
30,inter,0.0018715962261256491
30,inter,0.0019483009894915027
30,intra,0.0019351370722092698
30,inter,0.0033574247783074718
30,intra,0.0031472653647034443
30,inter,0.003408945277457387
30,intra,0.001763740771123845
30,intra,0.002188957810016934
30,inter,0.0033574247783074718
30,intra,0.002338347849036637
30,inter,0.0032702855092521244
30,intra,0.0015480431606735845
30,inter,0.003612086392169367
30,inter,0.0032702855092521244
30,inter,0.0035163257983494844
30,inter,0.003593213388692451
30,intra,0.0011646998460749236
30,intra,0.00203030069983845
30,intra,0.0003378021746015536
30,inter,0.0006081438392384619
30,intra,0.00020624008461134213
30,inter,0.0035340175642789573
30,inter,0.00230079602253197
30,intra,0.0003378021746015536
30,inter,0.0020876485337403272
30,intra,0.000374749287448517
30,inter,0.0034106556508843866
30,intra,7.142072299748392e-05
30,intra,0.000374749287448517
30,intra,4.222192901437438e-05
30,intra,0.00015833223380390393
30,inter,0.002864252435408776
30,inter,0.001898868084206029
30,inter,0.003600402990614593
30,inter,0.0025463022260932
30,intra,0.0023362451008017704
30,inter,0.002607982784239349
30,intra,0.0030750307503074614
30,intra,0.0018189736889299146
30,inter,0.0025463022260932
30,intra,0.001878181962067016
30,inter,0.0024592053692650273
30,intra,0.0032118211436340527
30,inter,0.0027701714741459327
30,inter,0.0024592053692650273
30,inter,0.002705125906191541
30,inter,0.0027819760739811183
30,intra,0.0025027566223042585
30,intra,0.0014246182228143667
30,intra,0.0018952720922468247
30,inter,0.002761215782918658
30,inter,0.0020502070658009464
30,intra,0.0017996830103788053
30,inter,0.0017843448029040143
30,intra,0.0028261869474114354
30,intra,0.0015799969320448026
30,inter,0.0020502070658009464
30,intra,0.0012423341141789557
30,inter,0.0019735160284267694
30,intra,0.0025597706445502633
30,inter,0.0018037613729806612
30,inter,0.0019735160284267694
30,inter,0.0017688709388818946
30,inter,0.001906904220239758
30,intra,0.002373401534526809
30,intra,0.0013090611577009081
30,intra,0.0026446619855465814
30,inter,0.0017820787393246773
30,intra,0.0022695834827604067
30,intra,0.0003112641918612269
30,inter,0.00042941492216852506
30,intra,0.0005061349693251671
30,inter,0.003227291325695547
30,inter,0.0021731904993225193
30,intra,0.0003112641918612269
30,inter,0.002242754481560416
30,intra,0.0
30,inter,0.003553416451191671
30,intra,0.00047217359011086923
30,intra,0.0
30,intra,0.0004286589099816718
30,intra,0.0005357826253348241
30,inter,0.0026205343433309825
30,inter,0.0020251610923596175
30,inter,0.0032702855092521244
30,intra,0.000374749287448517
30,inter,0.0024592053692650273
30,inter,0.0019735160284267694
30,inter,0.0004044748227223227
30,intra,0.0002839564600094491
30,inter,0.000310689836756195
30,inter,0.001020998894795011
30,intra,0.0009526566488591293
30,inter,0.000953412784398755
30,inter,0.0004556858327786628
30,intra,9.216117966315274e-05
30,inter,0.00038441284886781
30,intra,0.001026369808937333
30,intra,0.0
30,inter,0.0004044748227223227
30,intra,0.0002839564600094491
30,inter,0.001020998894795011
30,inter,0.0004556858327786628
30,inter,0.0007788880348449378
30,intra,0.0005380890152970608
30,inter,0.000690436661659688
30,intra,0.0011800031607227535
30,intra,0.0005893506892841183
30,inter,0.0007788880348449378
30,intra,0.00040956330312802436
30,inter,0.00041471469165199615
30,intra,0.0004423031356133311
30,inter,0.0008631124677648261
30,inter,0.0004761660949260671
30,intra,0.00040956330312802436
30,inter,0.0007378939277479235
30,inter,0.0006758832565284534
30,intra,0.000486431131592413
30,inter,0.0006372277957711336
30,intra,0.001136961785451085
30,intra,0.0005274072556901155
30,inter,0.0006758832565284534
30,intra,0.0008917589175891916
30,inter,0.0005427547363031637
30,intra,0.000226673695308377
30,inter,0.0002586707490893625
30,intra,0.00018992321675670443
30,inter,0.0008689748811948617
30,inter,0.0002903523822093135
30,intra,0.000226673695308377
30,inter,0.0005917628721633372
30,intra,0.0003114360368444702
30,inter,0.00060185307393823
30,intra,0.00040956330312802436
30,inter,0.00041471469165199615
30,intra,0.0004423031356133311
30,inter,0.0008631124677648261
30,inter,0.0004761660949260671
30,intra,0.00040956330312802436
30,inter,0.0007378939277479235
30,intra,0.0
30,inter,0.0005427547363031637
30,intra,0.0003114360368444702
30,intra,0.00024048515265584491
30,inter,0.0002565310716716729
30,intra,0.00018830871869368604
30,inter,0.0008885059637597781
30,inter,0.00029842150729042505
30,intra,0.00024048515265584491
30,inter,0.0005868636851895648
30,intra,0.0003297997644287065
30,inter,0.0005968742637242341
30,intra,5.393888724114504e-06
30,intra,0.0003297997644287065
30,intra,0.0003579006570033627
30,inter,0.0003430356091441711
30,intra,0.00019982121259920493
30,inter,0.0009262670385769001
30,inter,0.00041472530848396527
30,intra,0.0003579006570033627
30,inter,0.0007378939277479235
30,intra,0.0003481288076588873
30,inter,0.0005837173579108512
30,intra,0.00018977332630465416
30,intra,0.0003481288076588873
30,intra,0.00021434546214971206
30,inter,0.0003533026113671234
30,intra,0.00045058883768556157
30,inter,0.0004265739789872658
30,intra,0.0009106221707547713
30,intra,0.0005120458793107519
30,inter,0.0003533026113671234
30,intra,0.0008558835588355906
30,inter,0.000404505888376816
30,intra,0.0005479171467343003
30,inter,0.000454029511918308
30,inter,0.000404505888376816
30,inter,0.00044503782821536664
30,inter,0.00037378392217102263
30,inter,0.0005170869064380357
30,intra,0.0003686447186523889
30,inter,0.0005107682586488194
30,intra,0.0009894476461145274
30,intra,0.00041985612247508186
30,inter,0.0005170869064380357
30,intra,0.0006610469138332853
30,inter,0.000547804940483787
30,intra,0.0005376481732762839
30,inter,0.00046980574324329005
30,inter,0.000547804940483787
30,inter,0.0004554496911318706
30,inter,0.0006092410085754008
30,intra,0.000614455055172991
30,inter,0.0007119625067226742
30,intra,0.00047126319024692886
30,inter,0.0005742282162047863
30,intra,0.001216333622936605
30,intra,0.0005122557180544662
30,inter,0.0007119625067226742
30,intra,0.0007843941452411185
30,inter,0.000670986247342964
30,intra,0.00043540620838034005
30,inter,0.0005228412991814535
30,inter,0.000670986247342964
30,inter,0.0005132771172681183
30,inter,0.000670986247342964
30,intra,0.0007889142183857834
30,intra,0.0006761255954514933
30,intra,0.00046190631453102426
30,inter,0.0004679890077000648
30,intra,0.000386327370454409
30,inter,0.0010924369747898899
30,inter,0.0005115367871135756
30,intra,0.00046190631453102426
30,inter,0.000822507285453633
30,intra,0.00047343074034778
30,inter,0.0007401360544218027
30,intra,0.0002470036769866013
30,intra,0.00047343074034778
30,intra,0.00023370336365913236
30,intra,0.00035322247581781596
30,inter,0.0005877551020407878
30,inter,0.0006856769699608023
30,inter,0.0007513475254532498
30,inter,0.001015600460684718
30,intra,0.0008062616161880198
30,inter,0.0009213113870855105
30,intra,0.0015777711962521312
30,intra,0.0008481675392669752
30,inter,0.001015600460684718
30,intra,0.0007016992642631115
30,inter,0.0010103654067636914
30,intra,0.0011571286454787888
30,inter,0.0008588327436734877
30,inter,0.0010103654067636914
30,inter,0.0008462094636210171
30,inter,0.0010103654067636914
30,intra,0.001099534007016123
30,intra,0.00101562704499647
30,intra,0.0009480162367421219
30,inter,0.0011144855256192132
30,inter,0.0016231438812084331
30,intra,0.0013416289013492566
30,inter,0.001585169971298428
30,intra,0.002137067059690523
30,intra,0.001392871773863158
30,inter,0.0016231438812084331
30,intra,0.0015733907339073872
30,inter,0.0016436251920123324
30,intra,0.0017002099656885372
30,inter,0.001531029749491819
30,inter,0.0016436251920123324
30,inter,0.0015131286159323354
30,inter,0.0015719406041986295
30,intra,0.0016797255082705576
30,intra,0.0015361376379323666
30,intra,0.0017058989267693114
30,inter,0.0017851797425639804
30,intra,0.001900623069270635
30,intra,0.00040956330312802436
30,inter,0.00041471469165199615
30,intra,0.0004423031356133311
30,inter,0.0008631124677648261
30,inter,0.0004761660949260671
30,intra,0.00040956330312802436
30,inter,0.0007378939277479235
30,intra,0.0
30,inter,0.0005427547363031637
30,intra,0.0003114360368444702
30,intra,0.0
30,intra,0.0003297997644287065
30,intra,0.0003481288076588873
30,inter,0.000404505888376816
30,inter,0.000547804940483787
30,inter,0.000670986247342964
30,intra,0.00047343074034778
30,inter,0.0010103654067636914
30,inter,0.0016436251920123324
30,inter,0.00018039100970212996
30,intra,0.0002047531992687146
30,inter,0.0002388962020379859
30,inter,0.0013408777518900683
30,intra,0.0013271205874459957
30,inter,0.0014197199590183507
30,inter,0.0009896985701710603
30,intra,0.00088368119126081
30,inter,0.0010447943366288515
30,intra,0.0008756900818579494
30,intra,0.0
30,inter,0.00018039100970212996
30,intra,0.0002047531992687146
30,inter,0.001361174806069232
30,inter,0.0010057366044183835
30,inter,0.0010845157899765923
30,intra,0.0010051236792429918
30,inter,0.0011472275334607485
30,intra,0.0008028290165345009
30,intra,0.0008792048929663343
30,inter,0.0011031033975584803
30,intra,0.00032309410115693993
30,inter,0.00026814879820580284
30,intra,0.00034125533211459835
30,inter,0.0013884266083400432
30,inter,0.0010087312349820188
30,intra,0.00031200487507621055
30,inter,0.0011657350341598427
30,inter,0.00028510334996434405
30,intra,0.00016088927892354832
30,inter,0.0003120276924577503
30,intra,0.0012744002472716565
30,intra,0.0009896985701710603
30,inter,0.000273024230900476
30,intra,0.0010224802312525094
30,inter,0.0003421240199572573
30,intra,0.00024717765894233246
30,inter,0.00024387864598574005
30,intra,0.00024873802033797965
30,inter,0.0013699933403101827
30,inter,0.0009806021658931297
30,intra,0.00022922915599776772
30,inter,0.0011566771819138122
30,intra,0.0002852049910873067
30,inter,0.00028522532800911993
30,intra,0.00032309410115693993
30,inter,0.00026814879820580284
30,intra,0.00034125533211459835
30,inter,0.0013884266083400432
30,inter,0.0010087312349820188
30,intra,0.00031200487507621055
30,inter,0.0011657350341598427
30,intra,0.0
30,inter,0.0003421240199572573
30,intra,0.0002852049910873067
30,intra,0.00019987812309563147
30,inter,0.00021451903856462007
30,intra,0.00021937842778796401
30,inter,0.001356296043323435
30,inter,0.0009617966556816349
30,intra,0.00019987812309563147
30,inter,0.0011423248516938544
30,intra,0.00025837903717240707
30,inter,0.00025839793281656753
30,intra,2.9263296510317893e-05
30,intra,0.00025837903717240707
30,intra,0.00014729289905690557
30,inter,0.00018526644239680312
30,intra,0.00010237659963441281
30,inter,0.0013646521801150557
30,inter,0.0010230057335902654
30,intra,0.00015112736136502214
30,inter,0.0010940709951746674
30,intra,0.0003468510203596953
30,inter,0.0002708481824661435
30,intra,0.0002614379084967533
30,intra,0.0003468510203596953
30,intra,0.00021450335161488088
30,inter,0.0004704652378463292
30,intra,0.0004485835486859324
30,inter,0.0005509776195816718
30,intra,0.0015693734395434422
30,intra,0.0009755169049942003
30,inter,0.0004729630893753889
30,intra,0.0013236172500298293
30,inter,0.0005750130684788468
30,intra,0.0005274913272822479
30,inter,0.0005467338594655757
30,inter,0.0005750130684788468
30,inter,0.0005168462626163883
30,inter,0.0005037304566839484
30,inter,0.0009801356012846263
30,intra,0.0008934674348207716
30,inter,0.001025215417287062
30,intra,0.0007233789411065228
30,intra,0.0007994480001903836
30,inter,0.0009861595918666533
30,intra,0.0007071527545511325
30,inter,0.0010277149994052381
30,intra,0.0008184240578607005
30,inter,0.0009710355332365195
30,inter,0.0010277149994052381
30,inter,0.0009617497009788423
30,inter,0.0009848935410966542
30,intra,0.0012039592652517417
30,inter,0.0007956548668349717
30,intra,0.0006991468452831606
30,inter,0.0007919824003911335
30,intra,0.0007290227283556217
30,intra,0.0005289240446011423
30,inter,0.0007626497188951697
30,intra,0.0007511782014784085
30,inter,0.0008623564724379307
30,intra,0.0008528886241810918
30,inter,0.0008341277407054593
30,inter,0.0008623564724379307
30,inter,0.0007577609386457684
30,inter,0.0008194768688360998
30,intra,0.0010578732934645174
30,intra,0.0006527850574165051
30,intra,0.00017615272917703706
30,inter,0.00021005837668841565
30,intra,0.000214943455215999
30,inter,0.0013340321120587362
30,inter,0.0009439359267734426
30,intra,0.00017097774846730474
30,inter,0.0011186003155027047
30,intra,0.0002666095360518428
30,inter,0.0002761313051965475
30,intra,8.573265699796107e-05
30,intra,0.0002666095360518428
30,intra,4.3965706748694267e-05
30,intra,0.00021423980575585588
30,inter,0.0004808951315319332
30,inter,0.0009534933613024599
30,inter,0.0008163460161360048
30,inter,0.0012342405322662842
30,intra,0.0012026130852221817
30,inter,0.0012965483112705734
30,intra,0.0011716772342631465
30,intra,0.0009692118523518811
30,inter,0.0012619077075343155
30,intra,0.0008032711524037506
30,inter,0.0013065593134536924
30,intra,0.0012970106075217425
30,inter,0.0012685397323043412
30,inter,0.0013065593134536924
30,inter,0.0012520103921811465
30,inter,0.0012631680447412474
30,intra,0.0015044482484268817
30,intra,0.0010945297620482686
30,intra,0.0006324225161726815
30,inter,0.0012609000217396193
30,inter,0.0017602702252670355
30,intra,0.0016842413591094951
30,inter,0.0018452075858533812
30,intra,0.0016179304765756575
30,intra,0.0015701948469060145
30,inter,0.0017866295672548382
30,intra,0.0014523911901007658
30,inter,0.0018173600704107784
30,intra,0.0016652393186792347
30,inter,0.0017895813997762522
30,inter,0.0018173600704107784
30,inter,0.0018012740719045572
30,inter,0.0017650277123623104
30,intra,0.0019746859535592076
30,intra,0.0014559295824907448
30,intra,0.0014340845204631192
30,inter,0.001773328566321064
30,intra,0.0017308294964202275
30,intra,0.00032309410115693993
30,inter,0.00026814879820580284
30,intra,0.00034125533211459835
30,inter,0.0013884266083400432
30,inter,0.0010087312349820188
30,intra,0.00031200487507621055
30,inter,0.0011657350341598427
30,intra,0.0
30,inter,0.0003421240199572573
30,intra,0.0002852049910873067
30,intra,0.0
30,intra,0.00025837903717240707
30,intra,0.0003468510203596953
30,inter,0.0005750130684788468
30,inter,0.0010277149994052381
30,inter,0.0008623564724379307
30,intra,0.0002666095360518428
30,inter,0.0013065593134536924
30,inter,0.0018173600704107784
60,inter,0.0004802495001386964
60,intra,0.0008435164090301317
60,inter,0.0007377018329631779
60,inter,0.0017867071251542743
60,intra,0.0014859876450203924
60,inter,0.0011736310708232445
60,inter,0.0010005747180583668
60,intra,0.0006682730318888774
60,inter,0.00045670509373507695
60,intra,0.0012288814783425472
60,intra,0.00039340435944734686
60,inter,0.0008657927179304137
60,intra,0.0004472173144876024
60,inter,0.0013834774839499575
60,inter,0.000594903719529638
60,inter,0.0013348334318568078
60,intra,0.0010591787554650178
60,inter,0.0006912163358081536
60,intra,0.001484834935539192
60,intra,0.000711684101685095
60,inter,0.0009298252152201147
60,intra,0.0009004172435553848
60,inter,0.0010651511159621707
60,intra,0.0006222614971096441
60,inter,0.0014168063820770849
60,inter,0.0007716106220765351
60,intra,0.0004971322832181269
60,inter,0.000993041258721683
60,inter,0.0011450848926012336
60,intra,0.0008412692437986813
60,inter,0.000526567735758765
60,intra,0.001313698290354881
60,intra,0.0005464933344373479
60,inter,0.0007510838250048835
60,intra,0.000883018657029222
60,inter,0.0008542759826934976
60,intra,0.004948100372871078
60,inter,0.0047782119979049575
60,intra,0.005042732503441338
60,inter,0.0060332004521925775
60,inter,0.005255020120126019
60,intra,0.005275252075038095
60,inter,0.005572227184680423
60,intra,0.005431702435447772
60,inter,0.005388533264630735
60,intra,0.0009004172435553848
60,inter,0.0010651511159621707
60,intra,0.0006222614971096441
60,inter,0.0014168063820770849
60,inter,0.0007716106220765351
60,intra,0.0004971322832181269
60,inter,0.000993041258721683
60,intra,0.0
60,inter,0.0008542759826934976
60,intra,0.005431702435447772
60,intra,0.0008374600868051862
60,inter,0.000661213881669509
60,intra,0.00019987484472339112
60,inter,0.0011577451090412083
60,inter,0.00039258206834669185
60,intra,0.0004296977169973015
60,inter,0.0006393825607460268
60,intra,0.0005681393436495208
60,inter,0.0005177183014354325
60,intra,0.004844667597571739
60,intra,0.0005681393436495208
60,intra,0.0007745558406351272
60,inter,0.000702542118658056
60,intra,0.00018156028368798705
60,inter,0.001121052880746154
60,inter,0.00041829521042524576
60,intra,0.00036695512365825245
60,inter,0.0007528014557992568
60,intra,0.0006546892591225983
60,inter,0.00045036947327592447
60,intra,0.005147501505117447
60,intra,0.0006546892591225983
60,intra,0.0002458628841607302
60,inter,0.0012398485048331631
60,intra,0.0010334409442148695
60,inter,0.0007016122349388088
60,intra,0.0013775449129366235
60,intra,0.0009606448466557005
60,inter,0.0008324738470605331
60,intra,0.0012421550552171867
60,inter,0.0010128260609353346
60,intra,0.0009990157027606195
60,inter,0.005585894526100921
60,inter,0.0010128260609353346
60,inter,0.0007197136100647317
60,inter,0.0006283713447525763
60,inter,0.0013267187470300534
60,intra,0.000998794231298672
60,inter,0.0007670378040061099
60,intra,0.0012419247048340853
60,intra,0.0007572172266918642
60,inter,0.0009138866186194639
60,intra,0.0008510238587262631
60,inter,0.00105119466602277
60,intra,0.0009837221820071518
60,inter,0.0056130103418615684
60,inter,0.00105119466602277
60,inter,0.000716528232155178
60,inter,0.0007427207637231703
60,intra,0.0012417633410672924
60,inter,0.0010461146351437023
60,intra,0.0010170039254450147
60,inter,0.0007753018936330625
60,intra,0.001699985136741966
60,intra,0.0008567897333915386
60,inter,0.0006356818245183415
60,intra,0.0010361427658054367
60,inter,0.0007176521989719076
60,intra,0.000992011889281108
60,inter,0.005671883918646925
60,inter,0.0007176521989719076
60,inter,0.0007324140404526558
60,inter,0.000745455588049726
60,intra,0.0012766194670531528
60,intra,0.0012126614483226605
60,intra,0.00045977011494258146
60,inter,0.0003313315386208604
60,intra,0.0006382029446567739
60,inter,0.001613889940862867
60,inter,0.0008697424746891835
60,intra,0.0008555879984867287
60,inter,0.0011353145685608634
60,intra,0.0010227945386265258
60,inter,0.0009704686393059436
60,intra,0.004719029439911093
60,intra,0.0010227945386265258
60,intra,0.000541968033739959
60,intra,0.0006629062047621703
60,inter,0.0010580264409543183
60,inter,0.0012066365007541435
60,inter,0.0012335026376169012
60,inter,0.0012560535607478718
60,intra,0.001133882398008046
60,inter,0.0010087487744173673
60,intra,0.0018087343574655357
60,intra,0.0009335395292697779
60,inter,0.0008444704152608118
60,intra,0.0010397588522588208
60,inter,0.0009408526123272365
60,intra,0.0012120640904806912
60,inter,0.0059839573823490255
60,inter,0.0009408526123272365
60,inter,0.0009554627963083151
60,inter,0.0009851165947544205
60,intra,0.0012522277017661398
60,intra,0.0011428571428571122
60,intra,0.0008150097631377529
60,inter,0.0014768079453063576
60,inter,0.0015077697258686351
60,intra,0.0011560693641619046
60,inter,0.000930172588458511
60,intra,0.0014194712423595268
60,intra,0.0009829095226262519
60,inter,0.0010905707995984004
60,intra,0.001134606427573348
60,inter,0.0012267226612145965
60,intra,0.0012535549603777119
60,inter,0.005773653739392537
60,inter,0.0012267226612145965
60,inter,0.0008769469531235696
60,inter,0.000923848738700328
60,intra,0.001378815212989215
60,intra,0.0009458720105344209
60,intra,0.0014673378034509854
60,inter,0.0013864481489752611
60,intra,0.0013391804592822742
60,intra,0.0009004172435553848
60,inter,0.0010651511159621707
60,intra,0.0006222614971096441
60,inter,0.0014168063820770849
60,inter,0.0007716106220765351
60,intra,0.0004971322832181269
60,inter,0.000993041258721683
60,intra,0.0
60,inter,0.0008542759826934976
60,intra,0.005431702435447772
60,intra,0.0
60,intra,0.0005681393436495208
60,intra,0.0006546892591225983
60,inter,0.0010128260609353346
60,inter,0.00105119466602277
60,inter,0.0007176521989719076
60,intra,0.0010227945386265258
60,inter,0.0009408526123272365
60,inter,0.0012267226612145965
60,inter,0.00037108537108532236
60,intra,0.0001781137321342774
60,inter,0.0003759847867427224
60,inter,0.0020194866512146525
60,intra,0.0021461069619710393
60,inter,0.002107025593076628
60,inter,0.0009684346145587552
60,intra,0.0007171999141077912
60,inter,0.0009681700498226364
60,intra,0.0015165998947402892
60,intra,0.0
60,inter,0.00037108537108532236
60,intra,0.0001781137321342774
60,inter,0.0020194866512146525
60,inter,0.0009684346145587552
60,inter,0.0010174291938997992
60,intra,0.0008409586056644658
60,inter,0.0010178285588121616
60,intra,0.0014210520580190122
60,intra,0.0002788701401975624
60,inter,0.0010174291938997992
60,intra,0.0003968253968253954
60,inter,0.0005319605319605847
60,intra,0.0004629176854116235
60,inter,0.0018971585543823277
60,inter,0.0010951256173502566
60,intra,0.0003968253968253954
60,inter,0.001052287581699396
60,inter,0.0017059493371720524
60,intra,0.0016737210751348597
60,inter,0.0017219797324509178
60,intra,0.0013261259712207263
60,intra,0.0011603171533552947
60,inter,0.0017059493371720524
60,intra,0.0011706360019619888
60,inter,0.0016565326687149051
60,intra,0.0002629485593070857
60,inter,0.0003559544997291386
60,intra,0.0002620468772747131
60,inter,0.0021125280656543177
60,inter,0.0009450979958167682
60,intra,0.0002629485593070857
60,inter,0.0009705575089024032
60,intra,0.00048197565801832987
60,inter,0.001798310208510956
60,intra,0.0003968253968253954
60,inter,0.0005319605319605847
60,intra,0.0004629176854116235
60,inter,0.0018971585543823277
60,inter,0.0010951256173502566
60,intra,0.0003968253968253954
60,inter,0.001052287581699396
60,intra,0.0
60,inter,0.0016565326687149051
60,intra,0.00048197565801832987
60,intra,0.000246743746792899
60,inter,0.0003386423718074738
60,intra,0.0002456349996680096
60,inter,0.002074452969593632
60,inter,0.0009208022571685071
60,intra,0.000246743746792899
60,inter,0.0009566935251159592
60,intra,0.0004631753730528487
60,inter,0.0017639077340569909
60,intra,1.3257910553288177e-05
60,intra,0.0004631753730528487
60,intra,0.00011520226859851324
60,inter,0.0003125519534497023
60,intra,0.00010554563725984067
60,inter,0.002084788804240567
60,inter,0.0009276005547850241
60,intra,0.00011520226859851324
60,inter,0.0009731373542828381
60,intra,0.0004233859794957606
60,inter,0.0017386284153612097
60,intra,0.0002264700936150943
60,intra,0.0004233859794957606
60,intra,0.00021046568301652524
60,inter,0.0014360383372865604
60,intra,0.0015498052010776142
60,inter,0.0015420083081406633
60,intra,0.0011687644490110394
60,intra,0.0011237645036528132
60,inter,0.0014360383372865604
60,intra,0.0010941586748038912
60,inter,0.0013587627316926643
60,intra,0.0007996818470070721
60,inter,0.0016085138394140719
60,inter,0.0013587627316926643
60,inter,0.0015763869909811712
60,inter,0.0015217728875973613
60,inter,0.0011209173484506563
60,intra,0.001058644162425626
60,inter,0.0011466118381688872
60,intra,0.0014242596749766134
60,intra,0.0005970469798657341
60,inter,0.0011209173484506563
60,intra,0.000540357987166451
60,inter,0.000998518327642861
60,intra,0.0011647898220579211
60,inter,0.0011465376996203647
60,inter,0.000998518327642861
60,inter,0.0011198600174978646
60,inter,0.001134005747700395
60,intra,0.0010958904109589218
60,inter,0.001491878626093901
60,intra,0.001334725466346609
60,inter,0.001463659366547465
60,intra,0.0012986034091031495
60,intra,0.0007901394047041821
60,inter,0.001491878626093901
60,intra,0.0008443605659615994
60,inter,0.0015887538615545482
60,intra,0.0005166512388866673
60,inter,0.0015112511650614557
60,inter,0.0015887538615545482
60,inter,0.0014801820075653893
60,inter,0.0014662691349234258
60,intra,0.0008421097973336789
60,intra,0.0010981793908334536
60,intra,0.0005036114240275502
60,inter,0.0006298690535389007
60,intra,0.0005328497386125619
60,inter,0.002056180147912312
60,inter,0.0012124564411748473
60,intra,0.0005036114240275502
60,inter,0.0011834983943048716
60,intra,0.00043317310348633953
60,inter,0.0018131302509380998
60,intra,0.0003264479090449024
60,intra,0.00043317310348633953
60,intra,0.00031289393120836895
60,intra,0.0004752601935313905
60,inter,0.0015703100809484338
60,inter,0.001137256203467052
60,inter,0.0017436056700459446
60,inter,0.0010949297653107815
60,intra,0.0009378966162583158
60,inter,0.0010658355038742906
60,intra,0.0017022283912757619
60,intra,0.0005464657221845304
60,inter,0.0010949297653107815
60,intra,0.0005712479150541405
60,inter,0.0011917310215758814
60,intra,0.0014316469321851155
60,inter,0.0011020444365603677
60,inter,0.0011917310215758814
60,inter,0.0010758460510315038
60,inter,0.0010560248999554878
60,intra,0.0013583037347970617
60,intra,0.0007336804509660011
60,intra,0.000911529883311224
60,inter,0.0013343825155992528
60,inter,0.0010523489932885433
60,intra,0.0009084563758389175
60,inter,0.001035795887281088
60,intra,0.0016779460736920937
60,intra,0.0007023346721364288
60,inter,0.0010523489932885433
60,intra,0.0007298792975728441
60,inter,0.0009728859060402772
60,intra,0.0012141268493945923
60,inter,0.0010271622429327554
60,inter,0.0009728859060402772
60,inter,0.00100189222002256
60,inter,0.0010098768172234207
60,intra,0.0012504700005371294
60,intra,0.0007518473964598371
60,intra,0.0012013046426764262
60,inter,0.001053330382828066
60,intra,0.0009877340219496267
60,intra,0.0003968253968253954
60,inter,0.0005319605319605847
60,intra,0.0004629176854116235
60,inter,0.0018971585543823277
60,inter,0.0010951256173502566
60,intra,0.0003968253968253954
60,inter,0.001052287581699396
60,intra,0.0
60,inter,0.0016565326687149051
60,intra,0.00048197565801832987
60,intra,0.0
60,intra,0.0004631753730528487
60,intra,0.0004233859794957606
60,inter,0.0013587627316926643
60,inter,0.000998518327642861
60,inter,0.0015887538615545482
