numGenes,type,score
10,inter,0.005304323094425523
10,inter,0.005457509391168736
10,intra,0.005418088737201399
10,intra,0.005176336746302579
10,inter,0.005290102389078455
10,inter,0.005290102389078455
10,intra,0.00432736213558127
10,intra,0.005225615131842609
10,inter,0.005290102389078455
10,inter,0.005378627034677952
10,inter,0.005616763879887632
10,intra,0.0012455767869780088
10,intra,0.003326256192498267
10,inter,0.005364472753007776
10,inter,0.005364472753007776
10,intra,0.003254121173196345
10,intra,0.0011750305997552113
10,inter,0.005364472753007776
10,intra,0.004795546992078736
10,intra,1.405876564042341e-05
10,intra,0.0004004863047987195
10,inter,0.005824695014455927
10,inter,0.00608744552228313
10,intra,2.8117531280735797e-05
10,intra,2.8117531280735797e-05
10,inter,0.005190557451649647
10,inter,0.005915813424345884
10,intra,2.8117531280735797e-05
10,inter,0.005290102389078455
10,inter,0.005364472753007776
10,inter,0.005787937743190641
10,inter,0.006063553826199719
10,intra,0.0008106355382619945
10,intra,0.004263942931258091
10,inter,0.005771725032425401
10,inter,0.005771725032425401
10,intra,0.004036964980544733
10,intra,0.0012059543998492739
10,inter,0.005771725032425401
10,intra,0.005690661478599202
10,intra,0.00140008140008141
10,inter,0.005771725032425401
10,intra,4.2176296921159206e-05
10,intra,0.0004290924694271281
10,inter,0.005824695014455927
10,inter,0.00608744552228313
10,intra,0.0
10,intra,0.0
10,inter,0.005190557451649647
10,inter,0.005915813424345884
10,intra,0.0
10,inter,0.005290102389078455
10,inter,0.005364472753007776
10,intra,2.8117531280735797e-05
10,inter,0.005771725032425401
10,intra,0.000421762969211259
10,intra,1.4303082314204296e-05
10,inter,0.006092659191876404
10,inter,0.006326444538169551
10,intra,0.0004358217348516824
10,intra,0.0004358217348516824
10,inter,0.005489192263936293
10,inter,0.006224605883308976
10,intra,0.0004358217348516824
10,inter,0.005531854379977275
10,inter,0.005576786978060855
10,intra,0.0004077042035709466
10,inter,0.006079766536964959
10,intra,0.0004358217348516824
10,inter,0.005105422748748367
10,inter,0.005337925096857488
10,intra,0.0017488188421126427
10,intra,0.003243776884563898
10,inter,0.005091319370989389
10,inter,0.005091319370989389
10,intra,0.003156996587030725
10,intra,0.0010563952543474198
10,inter,0.005091319370989389
10,intra,0.004835039817974951
10,intra,0.0005378627034677841
10,inter,0.005091319370989389
10,intra,0.0015239948119325497
10,inter,0.005091319370989389
10,inter,0.005302870037373952
30,intra,5.646925954683191e-05
30,inter,0.011918882724316071
30,inter,0.011881472269389848
30,inter,0.01132075471698113
30,inter,0.011281354567640345
30,intra,0.0037461135967240544
30,intra,5.64652738566096e-05
30,intra,1.8823086515573628e-05
30,inter,0.011880619858427366
30,inter,0.01128050314465412
30,intra,5.64652738566096e-05
30,intra,1.8823086515573628e-05
30,inter,0.011880619858427366
30,inter,0.01128050314465412
30,intra,0.0
30,inter,0.009187362650346143
30,inter,0.009150203232819787
30,intra,0.01322891970208584
30,intra,0.013381454747362631
30,inter,0.009149554573595786
30,inter,0.009149554573595786
30,inter,0.01258814560701349
30,inter,0.012550925595025353
30,intra,0.0025959125134457084
30,intra,0.00429538988342526
30,inter,0.012550028587764439
30,inter,0.012550028587764439
30,intra,0.01376840999689688
30,intra,5.748365308611003e-05
30,intra,1.916259461531844e-05
30,inter,0.012069259430630974
30,inter,0.011467548785804027
30,intra,0.0
30,intra,0.0
30,inter,0.00928643602944712
30,inter,0.01273626054085486
30,inter,0.005955223880596994
30,inter,0.005915864367987633
30,intra,0.004329588014981289
30,intra,0.004094650205761274
30,inter,0.005915422885572119
30,inter,0.005915422885572119
30,intra,0.007971682827728865
30,intra,0.005023376106634836
30,inter,0.006002991355489651
30,inter,0.006349131531191765
30,inter,0.006311869520128188
30,intra,0.00684813753581659
30,intra,0.009310986964618295
30,inter,0.0063114232518677316
30,inter,0.0063114232518677316
30,intra,0.007580477673935659
30,intra,0.007164619632485936
30,inter,0.006391861413695521
30,intra,0.0038923271940943804
30,intra,2.82326369283048e-05
30,intra,4.705771628898958e-05
30,inter,0.011918882724316071
30,inter,0.01132075471698113
30,intra,4.7054394880508e-05
30,intra,4.7054394880508e-05
30,inter,0.009187362650346143
30,inter,0.01258814560701349
30,intra,4.790304423840652e-05
30,inter,0.005950248756218857
30,inter,0.006349131531191765
30,inter,0.008468486451419732
30,inter,0.008429195258889632
30,intra,0.008854706909201315
30,intra,0.011999465026079958
30,inter,0.008428564299615804
30,inter,0.008428564299615804
30,intra,0.009990254629051232
30,intra,0.009696939135696692
30,inter,0.008559440559440579
30,intra,0.006515311510031707
30,intra,0.0034726720143490875
30,inter,0.008468486451419732
30,intra,0.005557140140711181
30,intra,0.005519503672537951
30,inter,0.006479843144756359
30,inter,0.005644431029278585
30,intra,0.00550009507510929
30,intra,0.00550009507510929
30,inter,0.014711008188698194
30,inter,0.007207850983754982
30,intra,0.00560032914639752
30,inter,0.005915422885572119
30,inter,0.011785994904640607
30,intra,0.0055476326297775325
30,inter,0.014251122433536767
30,intra,4.7054394880508e-05
30,intra,1.8823086515573628e-05
30,inter,0.011880619858427366
30,inter,0.01128050314465412
30,intra,1.88217579522032e-05
30,intra,1.88217579522032e-05
30,inter,0.009149554573595786
30,inter,0.012550028587764439
30,intra,1.9161217695407018e-05
30,inter,0.005915422885572119
30,inter,0.0063114232518677316
30,intra,4.7054394880508e-05
30,inter,0.008428564299615804
30,intra,0.005519110096976587
30,inter,0.005716779402138328
30,inter,0.005678401706914915
30,intra,0.007881022615535915
30,intra,0.009355214506407306
30,inter,0.005677988702208592
30,inter,0.005677988702208592
30,intra,0.007523252143082693
30,intra,0.007551700480250889
30,inter,0.005753938855139085
30,intra,0.0038118106100397675
30,intra,0.001186584332243612
30,inter,0.005716779402138328
30,intra,0.004273021416465461
30,inter,0.01130466740169056
30,inter,0.005677988702208592
30,intra,0.00018431764073423285
30,inter,0.005594498082264199
30,inter,0.005953478840045046
30,inter,0.004383865248226981
30,inter,0.0043722608919825046
30,intra,0.004193541237227705
30,intra,0.0001585728444003509
30,intra,0.00010748560460649426
30,inter,0.0055136850456167785
30,inter,0.004302933616945892
30,intra,0.0001585728444003509
30,intra,0.00010748560460649426
30,inter,0.0055136850456167785
30,inter,0.004302933616945892
30,intra,0.0
30,inter,0.0041636375652633895
30,inter,0.004157386785449191
30,intra,0.004585095137420669
30,intra,0.0025765323062619805
30,inter,0.004083250743310174
30,inter,0.004083250743310174
30,inter,0.006651177622887361
30,inter,0.00711700202278287
30,intra,0.00251323653055191
30,intra,0.0052642430073533975
30,inter,0.006567381700596675
30,inter,0.006567381700596675
30,intra,0.005575277626069575
30,intra,0.0001585728444003509
30,intra,0.00010748560460649426
30,inter,0.0055136850456167785
30,inter,0.004302933616945892
30,intra,0.0
30,intra,0.0
30,inter,0.004083250743310174
30,inter,0.006567381700596675
30,inter,0.0053437472420792
30,inter,0.00553931374057548
30,intra,0.0052546822262911075
30,intra,0.0026694999667972175
30,inter,0.005271748720663494
30,inter,0.005271748720663494
30,intra,0.0034279923332819484
30,intra,0.00630998244694192
30,inter,0.005271748720663494
30,inter,0.0045975476778601365
30,inter,0.004662366928277262
30,intra,0.002110042735042783
30,intra,0.00268268268268268
30,inter,0.0045162295045495515
30,inter,0.0045162295045495515
30,intra,0.0030030030030030463
30,intra,0.0032946806552549557
30,inter,0.0045162295045495515
30,intra,0.0030430430430430366
30,intra,2.6435794065138296e-05
30,intra,0.0001280376942972561
30,inter,0.005538651497111635
30,inter,0.0043362596435222445
30,intra,0.00011014914193818726
30,intra,0.00011014914193818726
30,inter,0.004116260108856129
30,inter,0.006602870813397166
30,intra,0.00011014914193818726
30,inter,0.005296610169491567
30,inter,0.004549805230940507
30,inter,0.006853901236864135
30,inter,0.0074532468240553484
30,intra,0.003841592447038633
30,intra,0.0051777829421334465
30,inter,0.006768315358869459
30,inter,0.006768315358869459
30,intra,0.0056379270276550875
30,intra,0.0057969618912347975
30,inter,0.006768315358869459
30,intra,0.0054287706251452406
30,intra,0.003205322044148806
30,inter,0.006795348837209336
30,intra,0.00016622800941956672
30,intra,0.00011355341065777402
30,inter,0.005553630420218503
30,inter,0.0042657001463720645
30,intra,0.0
30,intra,0.0
30,inter,0.004026411783718875
30,inter,0.006656624345455886
30,intra,0.0
30,inter,0.005249161752803766
30,inter,0.004507909841803159
30,intra,0.00011546810770868277
30,inter,0.004917393635167411
30,intra,0.001945130557515884
30,intra,0.0022043369047008987
30,inter,0.007308515568109075
30,inter,0.004325090844633506
30,intra,0.0018740629685157772
30,intra,0.0018740629685157772
30,inter,0.005879498941425587
30,inter,0.008400793560303765
30,intra,0.0018740629685157772
30,inter,0.006234419466566665
30,inter,0.004538476940532554
30,intra,0.0018971146210182699
30,inter,0.006768315358869459
30,intra,0.0019646365422396617
30,inter,0.0045760367583280726
30,inter,0.004767803562088835
30,intra,0.0022087788407427755
30,intra,0.0028541300527240576
30,inter,0.004490379432374847
30,inter,0.004490379432374847
30,intra,0.0032053985660058792
30,intra,0.003131600029131154
30,inter,0.004490379432374847
30,intra,0.0030554383991752143
30,intra,0.0007739938080495445
30,inter,0.004525735725172897
30,intra,0.00344387755102038
30,inter,0.004450639473748574
30,inter,0.004509128407040208
30,intra,0.00010106752574068345
30,inter,0.00565119109720047
30,inter,0.005696890628397511
30,inter,0.005294018391968303
30,inter,0.0044826249838522125
30,intra,0.0032022322614935206
30,intra,5.4724169139763745e-05
30,intra,0.00010527867264653601
30,inter,0.005655538167275265
30,inter,0.00444645316804404
30,intra,5.450390960737295e-05
30,intra,0.0001069884880386951
30,inter,0.005433176776697302
30,inter,0.004946572731750143
30,intra,0.0
30,inter,0.005838810674075767
30,inter,0.0051420724622371905
30,intra,0.003887454715057359
30,intra,0.0037822664049473875
30,inter,0.005106329060460824
30,inter,0.005620599054125042
30,inter,0.006829439354753886
30,inter,0.005470866071228708
30,intra,0.0019908961331555064
30,intra,0.0051180223997143726
30,inter,0.005428386028506815
30,inter,0.006894713460684154
30,intra,0.004726030397266823
30,intra,5.4724169139763745e-05
30,intra,0.00010527867264653601
30,inter,0.005655538167275265
30,inter,0.00444645316804404
30,intra,0.0
30,intra,0.0
30,inter,0.005106329060460824
30,inter,0.005428386028506815
30,inter,0.006278635669438315
30,inter,0.005507164933970188
30,intra,0.004707031683651941
30,intra,0.005254244464202529
30,inter,0.0054704547909689705
30,inter,0.00629190304280558
30,intra,0.0047940709370036805
30,intra,0.00566122174983219
30,inter,0.0054704547909689705
30,inter,0.006466238225195875
30,inter,0.005599874160131191
30,intra,0.0017571848049755534
30,intra,0.004518633191985866
30,inter,0.005557177834183191
30,inter,0.006544870507930178
30,intra,0.004749015206531593
30,intra,0.0031612272452162804
30,inter,0.005557177834183191
30,intra,0.005028334982459248
30,intra,2.5257308833737113e-05
30,intra,0.0001263344071757988
30,inter,0.0056772735176491285
30,inter,0.004467975206611574
30,intra,7.998147797350086e-05
30,intra,8.127994524298465e-05
30,inter,0.00512744704664958
30,inter,0.005450761898368794
30,intra,7.998147797350086e-05
30,inter,0.005492060062655235
30,inter,0.005579640153642318
30,inter,0.00801718601200363
30,inter,0.007146410963860816
30,intra,0.00298118735902142
30,intra,0.005974324842632495
30,inter,0.0070982909847183695
30,inter,0.008037878107889807
30,intra,0.005938972849777624
30,intra,0.005282348541510884
30,inter,0.0070982909847183695
30,intra,0.0066212885280748646
30,intra,0.0031698396323736056
30,inter,0.007125418211411549
30,intra,5.8796924468529355e-05
30,intra,0.00011310937676733968
30,inter,0.005399284323051146
30,inter,0.0040121242971841165
30,intra,0.0
30,intra,0.0
30,inter,0.004849774718681421
30,inter,0.005543669014592356
30,intra,0.0
30,inter,0.005474562521729065
30,inter,0.005703238279362033
30,intra,8.593396653100438e-05
30,inter,0.007282013863553427
30,intra,6.0682444102178046e-05
30,intra,0.00012140739184240967
30,inter,0.005964734054132448
30,inter,0.004607765736022396
30,intra,5.134668347106519e-05
30,intra,5.227267327201357e-05
30,inter,0.005345764617691207
30,inter,0.005726277919352429
30,intra,5.134668347106519e-05
30,inter,0.005612686208553597
30,inter,0.005871430722135806
30,intra,8.868972599540559e-05
30,inter,0.007601526370321743
30,intra,5.561875869042332e-05
30,inter,0.0045821389195148665
30,inter,0.0037328890489913835
30,intra,0.0014822019963408595
30,intra,0.0024749972524453767
30,inter,0.0036908673538281755
30,inter,0.00463536195606018
30,intra,0.0033323782866462315
30,intra,0.0029117633378297203
30,inter,0.0036908673538281755
30,intra,0.004362208892025432
30,intra,0.002132695868194756
30,inter,0.003713372642570989
30,intra,0.004575086488903479
30,inter,0.0036953626347014934
30,inter,0.0038120143830622233
60,intra,0.0032695046312097853
60,inter,0.0047488854405280945
60,inter,0.008113882602814204
60,inter,0.004205803673180464
60,inter,0.007408136644434071
60,intra,0.003387078065189675
60,intra,8.499006535045428e-05
60,intra,0.0033095201666529794
60,inter,0.004771053474223463
60,inter,0.004220198893967186
60,intra,8.269588587972443e-05
60,intra,0.0033072830846004875
60,inter,0.004768766549664405
60,inter,0.004217951486360061
60,intra,2.2971079410849526e-06
60,inter,0.004423295554435547
60,inter,0.0076157746749657695
60,intra,0.0037009101423040036
60,intra,0.003180778311985377
60,inter,0.004444392353582405
60,inter,0.004442204458613652
60,inter,0.006217155072592906
60,inter,0.009726380191651507
60,intra,0.0034285714285714475
60,intra,0.005222517103876889
60,inter,0.006237514155925106
60,inter,0.006235207288830091
60,intra,0.0051805929218492475
60,intra,0.0008906666046533118
60,intra,0.0041739669372236055
60,inter,0.005663155792941632
60,inter,0.005086578771492767
60,intra,0.0008092740950896848
60,intra,0.0008069767441860609
60,inter,0.005295828140763126
60,inter,0.00718496446215966
60,inter,0.004757743693517558
60,inter,0.007847110943538516
60,intra,0.004012265858794883
60,intra,0.003580593328057158
60,inter,0.0047784395336537555
60,inter,0.004776304745259918
60,intra,0.002822774283472107
60,intra,0.005603196010076639
60,inter,0.005612981328863453
60,inter,0.004482931902908716
60,inter,0.007638947128805418
60,intra,0.0011728000601436417
60,intra,0.003158488437676299
60,inter,0.004503967558344701
60,inter,0.004501788093401626
60,intra,0.003393870060536708
60,intra,0.002966321243523362
60,inter,0.005348922523460753
60,intra,0.0036531921607123596
60,intra,4.594057586515543e-05
60,intra,0.0032600892111055435
60,inter,0.004768590359368496
60,inter,0.004224997300896094
60,intra,9.877223811005642e-05
60,intra,9.647853352634517e-05
60,inter,0.004442048264788223
60,inter,0.006224789728842439
60,intra,0.0009046196062928447
60,inter,0.004776139995860795
60,inter,0.004501630263296308
60,inter,0.006051638677221249
60,inter,0.009325429427303855
60,intra,0.002327849836549656
60,intra,0.004877366882704237
60,inter,0.006056570738082856
60,inter,0.006056794781686525
60,intra,0.005110003524140372
60,intra,0.004859468676090439
60,inter,0.006971862661802164
60,intra,0.005447259725047782
60,intra,0.0026433152936460313
60,inter,0.006068900890237039
60,intra,8.35509138381596e-05
60,intra,0.0033423334483128064
60,inter,0.004799262801354898
60,inter,0.004239271466162209
60,intra,2.320858717763663e-06
60,intra,0.0
60,inter,0.004467765051464623
60,inter,0.0062809704614196216
60,intra,0.0008154249256835389
60,inter,0.004793215613382862
60,inter,0.004527900797165585
60,intra,9.747606614451954e-05
60,inter,0.005102536326622054
60,intra,0.00011798539930685248
60,intra,0.003446579282677553
60,inter,0.004980462282270337
60,inter,0.0043807463493780174
60,intra,0.00016222992404690828
60,intra,0.00015977189489468913
60,inter,0.004632118365193838
60,inter,0.006574650824575312
60,intra,0.0010261519302615651
60,inter,0.004877508582397216
60,inter,0.004677835374251926
60,intra,0.0001327335742201674
60,inter,0.006382047507261346
60,intra,0.00016154687344671625
60,inter,0.006341428262592763
60,inter,0.009657466732380438
60,intra,0.0037958841365073326
60,intra,0.00530280204880984
60,inter,0.006358242655713275
60,inter,0.0063560696140957385
60,intra,0.004902489219913764
60,intra,0.005483986283414288
60,inter,0.007250961117329258
60,intra,0.005203818214564393
60,intra,0.003141335678342849
60,inter,0.0063606447118733644
60,intra,0.004819463815279756
60,inter,0.006380997302952274
60,inter,0.006678786472234077
60,intra,9.027918839010773e-05
60,inter,0.004142526399006141
60,inter,0.004141040017216602
60,inter,0.004322550073390885
60,inter,0.0038468300573156755
60,intra,0.0030652136308597644
60,intra,7.651453776214012e-05
60,intra,9.93071072290519e-05
60,inter,0.004102461476886088
60,inter,0.0038125459896982683
60,intra,7.570696949454891e-05
60,intra,9.931046935485188e-05
60,inter,0.004102598312264449
60,inter,0.004278841232470021
60,intra,0.0
60,inter,0.0045382147744352785
60,inter,0.004115142455949683
60,intra,0.00320243313355395
60,intra,0.0033011125296370514
60,inter,0.004110215323542832
60,inter,0.004512324410283597
60,inter,0.005772903628785242
60,inter,0.004981419862531311
60,intra,0.0020005510499898627
60,intra,0.004839261285909724
60,inter,0.0049476211522152536
60,inter,0.005710640409219203
60,intra,0.004338594380352445
60,intra,0.0008678222444935546
60,intra,0.0008909398272947122
60,inter,0.004900990099009905
60,inter,0.0046397392620184386
60,intra,0.000777965854697471
60,intra,0.0007779920182950928
60,inter,0.004918014286842798
60,inter,0.005822071118316785
60,inter,0.006801124115436319
60,inter,0.006350399890628244
60,intra,0.005694678816514753
60,intra,0.00524518007381769
60,inter,0.00632677099108192
60,inter,0.006744369507005521
60,intra,0.005425728957554665
60,intra,0.0072006174671970236
60,inter,0.007161752517626185
60,inter,0.004540773017938982
60,inter,0.004055976141316808
60,intra,0.0010476287239927773
60,intra,0.0033684162252642924
60,inter,0.004025259176712925
60,inter,0.004503470636079032
60,intra,0.0032977215133348503
60,intra,0.0023926189736357406
60,inter,0.004835199890626973
60,intra,0.0054302807179015256
60,intra,2.7005130974866454e-05
60,intra,7.673731013158047e-05
60,inter,0.004111355702310249
60,inter,0.0038217439293598554
60,intra,6.203405226368197e-05
60,intra,6.203611388055918e-05
60,inter,0.004119136029616777
60,inter,0.0049595661574113326
60,intra,0.0008407411974397094
60,inter,0.006335745134331661
60,inter,0.004034264230799556
60,inter,0.004862886649621534
60,inter,0.004293902810185601
60,intra,0.0009897896696952069
60,intra,0.00358273472760795
60,inter,0.0042580227227426715
60,inter,0.0048013204247037145
60,intra,0.003609156014643733
60,intra,0.0029241086249253145
60,inter,0.005158700098477409
60,intra,0.005999280780724869
60,intra,0.0007796883729591642
60,inter,0.00427546342435714
60,intra,7.755916737950397e-05
60,intra,0.00010066346373827084
60,inter,0.004067651466495348
60,inter,0.0037654903880903756
60,intra,0.0
60,intra,0.0
60,inter,0.004061843086729522
60,inter,0.004922443044110492
60,intra,0.0007885467560504456
60,inter,0.006308273070450676
60,inter,0.003988955067205202
60,intra,6.286766356822238e-05
60,inter,0.004221308883970876
60,intra,0.0010396111084371995
60,intra,0.0010693638130182537
60,inter,0.005186381886864155
60,inter,0.003922581915273171
60,intra,0.0010247429267888908
60,intra,0.0010247429267888908
60,inter,0.005207650598820224
60,inter,0.006185778610188208
60,intra,0.0018695396857735247
60,inter,0.007033019715946498
60,inter,0.004157043879907674
60,intra,0.0010081766439077322
60,inter,0.004414703160830924
60,intra,0.001039466103322395
60,inter,0.004524426350851263
60,inter,0.0040590925079141416
60,intra,0.0012411470228620436
60,intra,0.0029681167568580413
60,inter,0.004050650381257959
60,inter,0.00450934419885729
60,intra,0.003284484233335272
60,intra,0.002833404087573488
60,inter,0.004878730365730166
60,intra,0.005547974266940314
60,intra,0.001523494860499297
60,inter,0.004059851177126816
60,intra,0.0017268306309280446
60,inter,0.0040139005504244984
60,inter,0.004187283066243275
60,intra,5.432728647014606e-05
60,inter,0.005305459176951133
60,inter,0.0055141041686723735
60,inter,0.004566199929103121
60,inter,0.004569095416322333
60,intra,0.0033845634183414797
60,intra,5.396537581492389e-05
60,intra,5.905139833706219e-05
60,inter,0.0052988712723439635
60,inter,0.0045595533498759
60,intra,5.4411108571961186e-05
60,intra,5.958552310125764e-05
60,inter,0.005184750992601073
60,inter,0.004370303375428541
60,intra,0.0
60,inter,0.004861768917281628
60,inter,0.004970234141982499
60,intra,0.0038677800507506133
60,intra,0.003273651510872666
60,inter,0.004855160259940483
60,inter,0.004730629271323283
60,inter,0.005397523489222622
60,inter,0.005577327346811711
60,intra,0.0022102483841291987
60,intra,0.0038078210130833012
60,inter,0.0053881160408754125
60,inter,0.005410206909620685
60,intra,0.0041652678528607545
60,intra,0.0008123512327211646
60,intra,0.0008874961127192105
60,inter,0.006101544272858583
60,inter,0.005365109970181359
60,intra,0.0007577577358984788
60,intra,0.0007640899732458406
60,inter,0.005661807320226475
60,inter,0.00625439129243921
60,inter,0.004983592211769805
60,inter,0.005076701821668306
60,intra,0.004249886203412823
60,intra,0.004279546740951989
60,inter,0.004977029096477792
60,inter,0.004972911069021757
60,intra,0.003764129405868899
60,intra,0.004494568963468226
60,inter,0.005775062531819253
60,inter,0.005149231759048245
60,inter,0.005262592119250398
60,intra,0.0017768041864427708
60,intra,0.0030990072444325723
60,inter,0.0051426888978550744
60,inter,0.005170369719855961
60,intra,0.003700866939736036
60,intra,0.001947175174700888
60,inter,0.0059401789556141615
60,intra,0.003768431949078832
60,intra,3.885507058676296e-05
60,intra,3.543083900225952e-05
60,inter,0.005301067240546353
60,inter,0.004561768876285011
60,intra,5.828260588003342e-05
60,intra,5.8763997257682554e-05
60,inter,0.004866174688842428
60,inter,0.00538106045461495
60,intra,0.0008167187124670239
60,inter,0.004979216801575093
60,inter,0.005144869851586131
60,inter,0.0058135145337863126
60,inter,0.0059710123065706
60,intra,0.0020732805393299802
60,intra,0.004124050305898352
60,inter,0.0057997872267407935
60,inter,0.005795365550283371
60,intra,0.004512610134725703
60,intra,0.002871958516154738
60,inter,0.006644972264362892
60,intra,0.00475023693395904
60,intra,0.0018678888940071303
60,inter,0.0058089387647711765
60,intra,5.4411108571961186e-05
60,intra,5.958552310125764e-05
60,inter,0.005184750992601073
60,inter,0.004370303375428541
60,intra,0.0
60,intra,0.0
60,inter,0.004730629271323283
60,inter,0.005410206909620685
60,intra,0.0007640899732458406
60,inter,0.004972911069021757
60,inter,0.005170369719855961
60,intra,5.8763997257682554e-05
60,inter,0.005795365550283371
60,intra,6.137270278561147e-05
60,intra,7.49906261717781e-05
60,inter,0.005459953015241159
60,inter,0.004681860128260551
60,intra,6.137270278561147e-05
60,intra,6.19067271976359e-05
60,inter,0.005002031930333772
60,inter,0.005571453455097464
60,intra,0.0008605515353021786
60,inter,0.005055616390986062
60,inter,0.005298834991612877
60,intra,5.682657665340152e-05
60,inter,0.005993812838360424
60,intra,6.19067271976359e-05
60,inter,0.004496770690113339
60,inter,0.004627661605426936
60,intra,0.0017531301705019375
60,intra,0.0028981086028065928
60,inter,0.004487527584892126
60,inter,0.004512240528716349
60,intra,0.0030254870798752664
60,intra,0.002182762227627366
60,inter,0.005324910803064853
60,intra,0.0034339025713856497
60,intra,0.0012075805344532453
60,inter,0.0044944599138080354
60,intra,0.0023376369327073876
60,inter,0.004512240528716349
60,inter,0.004616173704906856
90,intra,0.0004063369210303147
90,inter,0.00688440058514983
90,inter,0.007963633588045194
90,inter,0.006385782183808919
90,inter,0.006721821783496784
90,intra,0.003231001759211094
90,intra,0.00011002360923284549
90,intra,0.00023094688221714232
90,inter,0.00746249457316972
90,inter,0.006340706675381336
90,intra,0.00011022067096833066
90,intra,0.0003668725318209942
90,inter,0.0073584284900376495
90,inter,0.006201843834039211
90,intra,0.0
90,inter,0.006246562608931416
90,inter,0.0065042638882094606
90,intra,0.007520819574426962
90,intra,0.006858010102048118
90,inter,0.0056196920421091034
90,inter,0.006138743961352611
90,inter,0.009137325111066907
90,inter,0.009525710566283374
90,intra,0.004642459267511501
90,intra,0.005812971728284544
90,inter,0.008481351741191023
90,inter,0.009122470572675567
90,intra,0.00905419304128241
90,intra,0.0006532330358186567
90,intra,0.0009095585293564801
90,inter,0.00810445745159838
90,inter,0.006965022147548461
90,intra,0.0005381764039890102
90,intra,0.0005376135844262775
90,inter,0.006860087622529654
90,inter,0.009807098374765788
90,inter,0.005048375763472279
90,inter,0.005285325098422833
90,intra,0.004411080634553977
90,intra,0.0036104213472074598
90,inter,0.0049763779527558505
90,inter,0.004970067683062407
90,intra,0.0051093985020701504
90,intra,0.006162972317304227
90,inter,0.005560071278957079
90,inter,0.0048868597429748695
90,inter,0.005114557375462736
90,intra,0.00359241067128957
90,intra,0.005070187455222475
90,inter,0.004817855035141316
90,inter,0.004821046191495926
90,intra,0.005310280950910795
90,intra,0.005804968335781813
90,inter,0.005384963273708299
90,intra,0.00339437796567299
90,intra,6.240772029164621e-05
90,intra,0.00039180085049450586
90,inter,0.0074761281256986445
90,inter,0.006373833241822835
90,intra,9.996137855827758e-05
90,intra,9.98592891834349e-05
90,inter,0.006272066458982373
90,inter,0.009136379341548873
90,intra,0.0006362459945772336
90,inter,0.005018123545347031
90,inter,0.004849896835004475
90,inter,0.005077278464432844
90,inter,0.005347415137939904
90,intra,0.0033071023010260436
90,intra,0.005388734274042628
90,inter,0.005003878361906522
90,inter,0.0049807733305961
90,intra,0.0056875438484597085
90,intra,0.006607978700562511
90,inter,0.005501349554848378
90,intra,0.0038109261326303434
90,intra,0.0015644200775120076
90,inter,0.005034116278338496
90,intra,0.0019145011790525635
90,intra,0.0021431040442447813
90,inter,0.004904014391680422
90,inter,0.004416196986049448
90,intra,0.00180138137016983
90,intra,0.0017971041482378602
90,inter,0.007303974221267495
90,inter,0.0066217799088220675
90,intra,0.0023935810676485314
90,inter,0.0049655842832280195
90,inter,0.00663461839591617
90,intra,0.001899883585564588
90,inter,0.006858612906618378
90,intra,0.00017200432377839636
90,intra,0.00030925448170937564
90,inter,0.007632802978169484
90,inter,0.006477871207742791
90,intra,0.00014441566596024025
90,intra,0.00014426280920454282
90,inter,0.006378226604128789
90,inter,0.009358775883746562
90,intra,0.000674212952237907
90,inter,0.005028321888547849
90,inter,0.004902842891193471
90,intra,0.00015746803866545367
90,inter,0.00510398055004857
90,intra,0.002012736597187037
90,inter,0.0056926210044191405
90,inter,0.006029155308738154
90,intra,0.005157062108818944
90,intra,0.005996136298244914
90,inter,0.005600186191343726
90,inter,0.005619480009928957
90,intra,0.006193685532768112
90,intra,0.007376727558093932
90,inter,0.006215885220240525
90,intra,0.004291666332174704
90,intra,0.0023468140681038863
90,inter,0.005647565155017187
90,intra,0.0029132864016373494
90,inter,0.0075204753229274335
90,inter,0.005753585645830062
90,intra,0.0001706302655433145
90,inter,0.005941735140326587
90,inter,0.0061425665556474884
90,inter,0.004910882635454805
90,inter,0.0050107682333390136
90,intra,0.004038825123189427
90,intra,0.00018908477527479484
90,intra,0.0002672979447916335
90,inter,0.00589427858042213
90,inter,0.004866353152102043
90,intra,0.00018908863359656802
90,intra,0.0002673036455667077
90,inter,0.005894404370651807
90,inter,0.004866457020077708
90,intra,0.0
90,inter,0.006108946756886113
90,inter,0.006273534686644822
90,intra,0.005595273770281239
90,intra,0.004507607566290428
90,inter,0.006053771818318454
90,inter,0.00605389593969341
90,inter,0.007270141629904803
90,inter,0.007487639765725973
90,intra,0.0034016077024388025
90,intra,0.005514900837840675
90,inter,0.007210017702196758
90,inter,0.007210174631619437
90,intra,0.006943940559288375
90,intra,0.000665944997876089
90,intra,0.0007650374997313358
90,inter,0.006416698324863246
90,inter,0.005383859890602305
90,intra,0.0004754401589367463
90,intra,0.00047544993046377826
90,inter,0.006560830533678508
90,inter,0.00775608686115381
90,inter,0.006217502241224748
90,inter,0.0063828406165030716
90,intra,0.00592547782626851
90,intra,0.004665996018920815
90,inter,0.006175614734316159
90,inter,0.006175742488915281
90,intra,0.005448892504325897
90,intra,0.00734978501475958
90,inter,0.006685376087137707
90,inter,0.005346186941648123
90,inter,0.005479331703102774
90,intra,0.0017854401087934457
90,intra,0.003336872440467209
90,inter,0.005284180336469491
90,inter,0.005284291230622906
90,intra,0.0048205924961682856
90,intra,0.003250762478613445
